stratum_id,lon,lat
40,-70.0969920984414,43.3649680272052
40,-70.0981746447331,43.361497972156
40,-70.1007991537345,43.3571559025102
40,-70.1026988752067,43.353681180594
40,-70.1038890500397,43.3510760623752
40,-70.105079236382,43.3484750438173
40,-70.1067424506097,43.3467353464784
40,-70.1091228376537,43.3432642331172
40,-70.1098400123784,43.3432642280866
40,-70.1120983250706,43.3415243762661
40,-70.1149517602989,43.3415243562798
40,-70.1179272659388,43.3406543986467
40,-70.1216123209787,43.3406543728544
40,-70.1250684861311,43.3406543486641
40,-70.1269682248498,43.3406543353675
40,-70.1299437248459,43.3389186163379
40,-70.1336287681313,43.337182842442
40,-70.1343459370229,43.3363128380782
40,-70.1357726371026,43.3337069680319
40,-70.1364897889628,43.3319689581802
40,-70.1373213912829,43.3293629045892
40,-70.1377944179169,43.3284927891306
40,-70.1407699084464,43.3267567202968
40,-70.1431503180556,43.3258865540768
40,-70.1473160169288,43.3241525090824
40,-70.1545716590488,43.3198077185089
40,-70.1589738648272,43.3172011152388
40,-70.1608736058597,43.3154626218968
40,-70.1621858744771,43.3145923003191
40,-70.1629030447423,43.3137261849514
40,-70.1657564572194,43.3093806742837
40,-70.167656184087,43.3050369649418
40,-70.1690905203983,43.3024276364965
40,-70.1706316489937,43.2980813214277
40,-70.1720583490696,43.294603199611
40,-70.1727755103378,43.2919976413084
40,-70.1734850349261,43.2885191739162
40,-70.1747972730148,43.2798263490539
40,-70.175865381497,43.2754805191265
40,-70.1768190498203,43.2720010989293
40,-70.1772996896537,43.2693924583043
40,-70.1776506430212,43.2667837059312
40,-70.1781312735608,43.2624348327194
40,-70.179077317193,43.2580856435866
40,-70.1796723980275,43.2546073337104
40,-70.181106728472,43.2502575783536
40,-70.1818162390832,43.2476479960881
40,-70.1819382692919,43.2450404146347
40,-70.182411243429,43.2406899742325
40,-70.1820525953097,43.2363392262121
40,-70.1807479027979,43.2328596749379
40,-70.1784818906721,43.2302493605268
40,-70.1759869871678,43.2267673557483
40,-70.1732479403984,43.2232893728935
40,-70.1706309474192,43.2189352760816
40,-70.1683725661314,43.2154526182283
40,-70.1651604851532,43.2119739873277
40,-70.1606361149966,43.2076211981902
40,-70.1579046641186,43.2024003774482
40,-70.1565923508941,43.19978663089
40,-70.1557607042543,43.1980426626429
40,-70.155524156785,43.1954350560973
40,-70.1557606559789,43.194560900319
40,-70.1567143203426,43.1928209944171
40,-70.1581410186396,43.1910810358838
40,-70.1598042395324,43.1893389144184
40,-70.1619481150825,43.1875988519506
40,-70.1676549688155,43.1849865388317
40,-70.1734839126416,43.1841122009316
40,-70.1776496580066,43.1849864823439
40,-70.181105846711,43.185854419665
40,-70.1833641923425,43.1867244630487
40,-70.1868127722984,43.1884687417015
40,-70.1890711297529,43.1902087535026
40,-70.189788306934,43.1902087494024
40,-70.1908564526709,43.1910808484915
40,-70.1940685448048,43.1945606792273
40,-70.1982342909027,43.1971725221529
40,-70.202514492946,43.198916494435
40,-70.2057265267339,43.1997863441062
40,-70.2073974041128,43.2006561902285
40,-70.2103729490821,43.2015260161802
40,-70.2145386712682,43.2024000450397
40,-70.2192918955512,43.2041396410736
40,-70.2220309182621,43.2058791988462
40,-70.2257160086776,43.2076208119629
40,-70.2296452418236,43.2084905317665
40,-70.2336889093466,43.2102299564077
40,-70.2378546428208,43.2119735519576
40,-70.2410666871033,43.2119735327205
40,-70.2440421975487,43.2119735149
40,-70.2466591307236,43.211973499227
40,-70.2484444299255,43.2111037956423
40,-70.2517708873798,43.2093601247442
40,-70.2552270725763,43.2084903649632
40,-70.2573633518299,43.2067487376992
40,-70.2601023437811,43.2050091665542
40,-70.2636729511078,43.2023997210378
40,-70.2668849443903,43.1989160762631
40,-70.2692653563633,43.1971720611152
40,-70.2718822690217,43.1945601754108
40,-70.2735454770329,43.1928202642491
40,-70.2755672748647,43.1902081962491
40,-70.2769939806521,43.1875981324124
40,-70.2789013441664,43.1858537962104
40,-70.2808010629222,43.182371324611
40,-70.2827084262118,43.180628950306
40,-70.284852312496,43.1780163568817
40,-70.2887738637565,43.1745334199798
40,-70.2935346500244,43.1701799974593
40,-70.2951978915374,43.1693075801897
40,-70.2962736394598,43.168437267338
40,-70.2991270502038,43.164953789901
40,-70.3003172438873,43.1640813013153
40,-70.303407189298,43.1605975724648
40,-70.3050780388332,43.1588545758694
40,-70.3065047201798,43.156241051715
40,-70.3074507557326,43.1536295315796
40,-70.3091215801868,43.1501409879302
40,-70.3119749770403,43.1457858324518
40,-70.3136381928328,43.1431717444276
40,-70.3153090291679,43.1405554305681
40,-70.3178038361472,43.1370724710739
40,-70.319947707086,43.133587200927
40,-70.3216109222171,43.1309704747085
40,-70.3225645900179,43.1292266336658
40,-70.3239912825814,43.127482739397
40,-70.3256544848951,43.124001150798
40,-70.3267301937281,43.1205087964053
40,-70.3276838486496,43.1178957404614
40,-70.3286298701275,43.1144093790247
40,-70.3292249206609,43.1100495640317
40,-70.3299420503088,43.1065627540786
40,-70.3298198852514,43.1013289996029
40,-70.3288737854439,43.0978438146177
40,-70.3280344783004,43.0952255655464
40,-70.3279200171393,43.0926093142666
40,-70.3286295160428,43.0899929454421
40,-70.3295831703983,43.087376462663
40,-70.3307733721742,43.0856334852338
40,-70.3324365758106,43.0838883398098
40,-70.3356486076358,43.0821431353791
40,-70.3389826929517,43.0795241861305
40,-70.3412410097135,43.0777809780652
40,-70.3438579275849,43.0760377181628
40,-70.3458797318495,43.0742922962011
40,-70.348740782367,43.0725489353177
40,-70.3508770321154,43.0708012971552
40,-70.3532574113202,43.0673143448739
40,-70.3549282441465,43.0646968843832
40,-70.3574230816084,43.0620771909315
40,-70.3589718121121,43.0585876279128
40,-70.3608715097341,43.0542216896756
40,-70.3622981960604,43.0507359104789
40,-70.3656321904228,43.0437510511784
40,-70.3677760689194,43.0411346934455
40,-70.3696757786284,43.0376396958622
40,-70.3718196209958,43.0341508480751
40,-70.3734828315627,43.0315340810618
40,-70.3751536493275,43.0280385345593
40,-70.3772898836218,43.0254172684897
40,-70.37919719983,43.0210553076463
40,-70.3810969217169,43.0184337428264
40,-70.3858576458882,43.0097021531791
40,-70.3875208283333,43.0053348340767
40,-70.3880014191997,43.0018441464643
40,-70.3885964458673,42.9983490070473
40,-70.3888328661666,42.9939808436887
40,-70.3894279280996,42.9904873573057
40,-70.3901373904798,42.9869936704304
40,-70.3910910120627,42.9826246911229
40,-70.3912130048722,42.9791284375284
40,-70.3916859551591,42.9756341013534
40,-70.3920444414491,42.9712664306385
40,-70.3931124346284,42.9633991712453
40,-70.3935930053235,42.9599018151278
40,-70.3934708839259,42.9572818482487
40,-70.3932342801753,42.9529128673001
40,-70.3925169502591,42.9467902583458
40,-70.3920438164358,42.9415448479675
40,-70.3903804583411,42.9363011127806
40,-70.3896632107014,42.9319285130172
40,-70.3890680026226,42.9284314805884
40,-70.3882363096459,42.9240583184819
40,-70.388350663464,42.9196869608331
40,-70.3890677456449,42.9161849805982
40,-70.3895407589563,42.9135610157211
40,-70.3904943711642,42.9109411790653
40,-70.39240169546,42.908316983401
40,-70.3952550742026,42.9039402463993
40,-70.3983449191009,42.8995653171813
40,-70.4014424479063,42.8960664192236
40,-70.4040593511166,42.8934415828183
40,-70.4042958440916,42.8925652002825
40,-70.4060811254242,42.8910818938783
40,-70.4079884689543,42.8894181716569
40,-70.4140538259987,42.8839937843898
40,-70.4169072509616,42.8818926581664
40,-70.4203557103543,42.8793521092977
40,-70.4222631077108,42.8781274284672
40,-70.4266652766479,42.8755018157529
40,-70.4295186538619,42.8733133687634
40,-70.4316625188789,42.8700783231233
40,-70.4330891439216,42.8670978565772
40,-70.4361790430198,42.8633380959167
40,-70.4386814828975,42.8600112275447
40,-70.441061839941,42.8579963320661
40,-70.4441517234915,42.8556310265807
40,-70.4476002370917,42.8536181061052
40,-70.4504612899052,42.851953362414
40,-70.4548634463747,42.8488913086294
40,-70.4579533644504,42.8460881888369
40,-70.4618825012472,42.843199988952
40,-70.4637821980285,42.8404836901124
40,-70.4663990771041,42.8369814190262
40,-70.4685428938505,42.8337380836117
40,-70.4692600116564,42.8320749331292
40,-70.4704425765294,42.8304117356562
40,-70.4723498932937,42.827696994756
40,-70.47258636369,42.825857364605
40,-70.4725862759545,42.8219145093869
40,-70.472227671384,42.8206886901351
40,-70.4696107077079,42.8203381583667
40,-70.4673523547603,42.8194607403685
40,-70.4659256173761,42.8192886585259
40,-70.4599745807577,42.818587579932
40,-70.4584257734953,42.8182370317874
40,-70.4569990399495,42.8182370376319
40,-70.4560530005562,42.8185004887042
40,-70.4542677012538,42.8190252624682
40,-70.4514066345648,42.8199876884499
40,-70.4489118051286,42.8206887856521
40,-70.4462949154067,42.821653309013
40,-70.4442731218282,42.8229662198365
40,-70.4414196851137,42.8243704538087
40,-70.4407025437574,42.8249801468871
40,-70.435346665828,42.8275208332638
40,-70.4321346608072,42.8293604257532
40,-70.4295177292073,42.8305011178975
40,-70.4272594141913,42.8313741483273
40,-70.4253520540174,42.8321643251843
40,-70.4226207124898,42.8328652842672
40,-70.4209498560455,42.8333049725221
40,-70.416547612737,42.8344413506204
40,-70.413816259815,42.8346176550398
40,-70.410604214644,42.8346176682034
40,-70.4071480355495,42.8345284738105
40,-70.4050117601445,42.834178019121
40,-70.4029899263667,42.8336512664638
40,-70.4008460266104,42.8331245097839
40,-70.3983435008472,42.8324278232832
40,-70.3960851521115,42.8317247555349
40,-70.3935902884138,42.8308475012819
40,-70.3912098665007,42.8297981757936
40,-70.3889438320219,42.8281349307139
40,-70.3874026722898,42.8269071162496
40,-70.3853808242928,42.82568352783
40,-70.3837099164965,42.823669645315
40,-70.3828267884486,42.8221273218906
40,-70.3824052012683,42.8213922615553
40,-70.3819245231671,42.8197245322719
40,-70.3822830437601,42.8170093248988
40,-70.3844268457131,42.812891662053
40,-70.3865706712484,42.8099126622255
40,-70.3890654770825,42.8080746146805
40,-70.3916823974039,42.8064065109075
40,-70.3951309229845,42.8050082386536
40,-70.4002503022759,42.8030765290887
40,-70.4063157244487,42.8010618732011
40,-70.4122667047318,42.7992235466021
40,-70.4165468140129,42.797119508718
40,-70.4209490284397,42.7947539756932
40,-70.4272585489041,42.7912469540889
40,-70.4316607777673,42.7895847626987
40,-70.4355823333944,42.7886197302246
40,-70.4404652162403,42.787478250545
40,-70.4448674165472,42.7866003356945
40,-70.4506963381623,42.7852016028413
40,-70.4556936619122,42.7838857465379
40,-70.4600958695133,42.7833585359789
40,-70.4642615562786,42.7823976563749
40,-70.4703270429993,42.7814325022712
40,-70.4772240720789,42.7799401077481
40,-70.4823434726169,42.779151371457
40,-70.4872187332822,42.7780097159579
40,-70.4904307619503,42.7773995462574
40,-70.4941234354402,42.776874408983
40,-70.4992351737296,42.77625996818
40,-70.5036374686303,42.7759963092111
40,-70.5073301829473,42.7758198213728
40,-70.511251784062,42.775381826464
40,-70.5161347095827,42.7742422125456
40,-70.519110203332,42.7733641057665
40,-70.5219636659937,42.7720522490195
40,-70.5244584996601,42.7705596378357
40,-70.5266023778134,42.7692434738827
40,-70.5314776363145,42.7658264243124
40,-70.5340945309377,42.7639827975124
40,-70.5370700516872,42.7621454926306
40,-70.5408771637003,42.759512780631
40,-70.5452793652155,42.7566183674631
40,-70.5462330740311,42.7560909348402
40,-70.5486134540069,42.7540768749927
40,-70.5503987401766,42.7520584996533
40,-70.5515889467555,42.7507419471608
40,-70.5539693482723,42.7496018962477
40,-70.5549154398262,42.7490765312472
40,-70.5556325960359,42.7487255758471
40,-70.5571813935096,42.7475833670328
40,-70.5579266860577,42.7471111620793
40,-70.5597983263165,42.7474089335553
40,-70.5630104034938,42.747583327562
40,-70.5701440920514,42.7474960714474
40,-70.5733561769941,42.7481979626893
40,-70.5763317033468,42.7488998474922
40,-70.5777584606805,42.7496017347675
40,-70.5807340397715,42.7506545455534
40,-70.5825193840809,42.7515329426647
40,-70.5852584063024,42.7525857224141
40,-70.5889435305927,42.7538128758453
40,-70.5928727757343,42.754340294265
40,-70.5963213665064,42.7545146668901
40,-70.5990604120058,42.754427450085
40,-70.6016773436619,42.7542487821249
40,-70.605125926576,42.7539892896888
40,-70.608811024539,42.753812739984
40,-70.6102453920546,42.7538127301753
40,-70.6136939812751,42.7539020322993
40,-70.6166695028955,42.7542486795214
40,-70.6194009354437,42.7546038335429
40,-70.6210718224558,42.7549547392287
40,-70.6230936692586,42.7553056404916
40,-70.6245204248655,42.7558266827876
40,-70.626778796954,42.7568793916663
40,-70.6285641359892,42.7575811856181
40,-70.6299908914337,42.7581085885299
40,-70.6329664270379,42.7593377623662
40,-70.6347517685945,42.7602139081514
40,-70.6364150473148,42.7613537341323
40,-70.637963880942,42.7625785998121
40,-70.6399857498804,42.7643329235153
40,-70.6422441390608,42.7665273543028
40,-70.6445101864101,42.7682773108525
40,-70.6464099465028,42.7702972522997
40,-70.6479587902983,42.7722257046826
40,-70.6497441541197,42.774592069828
40,-70.6506978982673,42.7761717236457
40,-70.6512930238773,42.7781850368384
40,-70.651529548292,42.7788865980617
40,-70.6516440517709,42.7824793242272
40,-70.6511710897106,42.7865118603896
40,-70.6504539730212,42.7892326659933
40,-70.6491493712611,42.7939619051927
40,-70.6486687596224,42.7961552975433
40,-70.6479592303824,42.7995727525715
40,-70.6477227526535,42.8017638176992
40,-70.6478372509899,42.805006702205
40,-70.6483179835398,42.8075460600474
40,-70.6491496355368,42.8104380354294
40,-70.6502178382459,42.8128900490653
40,-70.6504543637507,42.8136804528046
40,-70.6509350353275,42.815254855651
40,-70.6520032446109,42.8181464659736
40,-70.6527204357685,42.8201605271584
40,-70.6530714085258,42.8210379400138
40,-70.6533155851122,42.8237550849165
40,-70.6534300741663,42.8264699862283
40,-70.6536666326582,42.829358950277
40,-70.6535522408197,42.8327766770761
40,-70.6533157767186,42.8358395132975
40,-70.6533158309031,42.8392568782281
40,-70.6536668130252,42.8407456740922
40,-70.6537890079266,42.8459975942574
40,-70.654025548176,42.8477495485024
40,-70.6542620925184,42.8497626416682
40,-70.6551013601302,42.8524785096841
40,-70.6559330546329,42.8553662440606
40,-70.656879140109,42.8576444831605
40,-70.6579549645106,42.860355753707
40,-70.6586645331073,42.8623705520143
40,-70.6597403570666,42.8650816133939
40,-70.6608085205084,42.868149194026
40,-70.6615257530473,42.8700767020416
40,-70.6623574009763,42.87296360699
40,-70.6628979593389,42.8748952101788
40,-70.6941082797052,42.8746083964292
40,-70.7364774691252,42.8743469600525
40,-70.7665012504135,42.8744273597902
40,-70.790258541319,42.8740153574749
40,-70.7908547179828,42.8780397438512
40,-70.7909691912403,42.8804020394768
40,-70.7902596373594,42.8831144358868
40,-70.7888253573734,42.8867031935299
40,-70.7878793333576,42.8892391781853
40,-70.7869256455512,42.8919511856916
40,-70.7864526360739,42.8934387064434
40,-70.7857354956588,42.8951914320936
40,-70.7851403871109,42.8978140566603
40,-70.7849038588288,42.9004386873069
40,-70.7844232967769,42.9039373141529
40,-70.7843088905943,42.9074357376176
40,-70.7838359042478,42.9109382072206
40,-70.7827601235018,42.9153080624661
40,-70.7820506690335,42.9188079627736
40,-70.7818065551399,42.9205578368045
40,-70.781455580662,42.9231814934004
40,-70.7793117253128,42.9275547264387
40,-70.7776485421477,42.9301738544457
40,-70.7759776030813,42.9327992322869
40,-70.7726512471005,42.9389211364081
40,-70.7721705649199,42.9397947354758
40,-70.7712168563383,42.9406683267624
40,-70.7700266998211,42.9432932497032
40,-70.7680048465393,42.94591382803
40,-70.765387945092,42.9485385402372
40,-70.7639612303414,42.9511588879994
40,-70.7618173654594,42.9546567525351
40,-70.7596811462241,42.9564035008202
40,-70.7582544215054,42.958152311776
40,-70.7568277069361,42.9607764870075
40,-70.7543252068525,42.9633963215779
40,-70.7519448290152,42.9668913694066
40,-70.7493278842513,42.9695151818203
40,-70.7462379928316,42.9730098847553
40,-70.74290393583,42.9773774476833
40,-70.7399284361594,42.9800029305716
40,-70.7385017698565,42.9817489466721
40,-70.7373115697425,42.983492791753
40,-70.7361213592454,42.984369998443
40,-70.7354118366814,42.9852429503114
40,-70.7325508164186,42.9904846231763
40,-70.7306510951383,42.9931052955208
40,-70.7282707317198,42.9957258601671
40,-70.7255318032017,42.9992211794074
40,-70.7222053733192,43.0027141695776
40,-70.7200615320254,43.0053321846948
40,-70.7174446383268,43.0088248121422
40,-70.7153007971617,43.0114468004678
40,-70.7130425108626,43.0140665593119
40,-70.7113793266012,43.0175565591639
40,-70.7092355000107,43.0210527163957
40,-70.707808812276,43.0236720540962
40,-70.7063821100223,43.0254146923188
40,-70.7020944280122,43.03065712821
40,-70.6997140455013,43.0341483016625
40,-70.6978144101341,43.0385114474304
40,-70.6970972407102,43.0402578879109
40,-70.6963877660057,43.0437484949338
40,-70.6962657147514,43.044622702429
40,-70.6960292473118,43.0472388985313
40,-70.6957927203686,43.0489872006851
40,-70.6950755960595,43.0507333407116
40,-70.6936489084992,43.0533514019558
40,-70.6924587914174,43.0568412629188
40,-70.6912686002453,43.0585850658654
40,-70.6905590820973,43.0594569496739
40,-70.6888882340682,43.0603309462073
40,-70.6886516925567,43.0612006843978
40,-70.6854396699639,43.0594569979651
40,-70.6815104634645,43.0585851579814
40,-70.6782983957265,43.0568413967892
40,-70.6765206941423,43.0559673828068
40,-70.6753304739872,43.0559673940673
40,-70.6743768098062,43.0559674030898
40,-70.6725915166858,43.0568414507413
40,-70.6702110909517,43.0577154914415
40,-70.6681892578177,43.0568414923596
40,-70.6665260609961,43.0568415080833
40,-70.6649772496123,43.0559674920176
40,-70.6624747289459,43.0550934724548
40,-70.6612921745366,43.055093483651
40,-70.6603384652608,43.0550934926806
40,-70.6573629971047,43.0559675640549
40,-70.6549825713984,43.0568416172138
40,-70.6527242711002,43.0585854297208
40,-70.6512975546487,43.0594573200259
40,-70.6496267358617,43.062075007436
40,-70.6486731009265,43.0638228896763
40,-70.6474905160326,43.064694702583
40,-70.6465368810407,43.066438277647
40,-70.6448660476854,43.0681818094479
40,-70.6426077024665,43.0699295283964
40,-70.6407079935547,43.0725467672359
40,-70.6380614010363,43.0743091740187
40,-70.6353521742677,43.0760355648311
40,-70.6339254579106,43.0769072048447
40,-70.6322622306908,43.0777788345465
40,-70.6310720252496,43.0786525628706
40,-70.627615899083,43.0812694405258
40,-70.6261891973836,43.0830125446479
40,-70.6254797087329,43.0856313244595
40,-70.6252355918743,43.0865049311526
40,-70.624884694408,43.0899907661381
40,-70.6246405921419,43.0917336093225
40,-70.6244040947604,43.0952233733994
40,-70.6240531827466,43.0978416240111
40,-70.6235725696291,43.0995842442865
40,-70.6230995918312,43.102200193459
40,-70.6226189934182,43.1048181447127
40,-70.6220239194098,43.1083050463774
40,-70.6215509269631,43.1100473665418
40,-70.621077934555,43.1117917511072
40,-70.6201242693367,43.1144071790922
40,-70.6191706491859,43.1170203802656
40,-70.6177439769329,43.120506589042
40,-70.6167902971158,43.1222506775238
40,-70.6158442831241,43.1239989437228
40,-70.6151271445465,43.1248677753301
40,-70.6132197702465,43.1274805348226
40,-70.6103664271081,43.1318412221458
40,-70.6060863678896,43.137070259278
40,-70.6039424828992,43.1396846088621
40,-70.6021572049039,43.1414260402188
40,-70.6007305339246,43.1422967418278
40,-70.5983501381985,43.1449129814099
40,-70.5969234966168,43.1475269866701
40,-70.5952602990969,43.1501387683058
40,-70.5940701086061,43.1518820072567
40,-70.5931164740774,43.1536273069535
40,-70.5916897874254,43.1562388238201
40,-70.590499611647,43.1588523389054
40,-70.5890729250621,43.1614657433867
40,-70.5878827944047,43.1640790331819
40,-70.5871656256144,43.1658218673077
40,-70.5864561225756,43.1675646512656
40,-70.5858610793123,43.1701776730821
40,-70.585272514346,43.1718992080266
40,-70.5836637874249,43.1717534744926
40,-70.5828322642929,43.1761975594021
40,-70.5838974561218,43.1770191621418
40,-70.5827636630162,43.1806265282466
40,-70.5815734873489,43.1832389920615
40,-70.5807419480192,43.1867213916427
40,-70.5795517724141,43.1893357043292
40,-70.5788422694376,43.1910778121972
40,-70.5778885898833,43.1928177604563
40,-70.5764619181773,43.1962996144233
40,-70.5752717729369,43.1980394146276
40,-70.5740815973919,43.200653238798
40,-70.5712282550631,43.2050065540379
40,-70.5698015687307,43.2076179683431
40,-70.5688478892459,43.2093574413306
40,-70.5678942549325,43.2111010861473
40,-70.5671847519977,43.2128404570273
40,-70.5659945911866,43.2163190469616
40,-70.565636058913,43.218932075128
40,-70.5653995628477,43.2198016533321
40,-70.565155430516,43.2224124197092
40,-70.5649189786871,43.2258946725744
40,-70.5652776140646,43.229372499726
40,-70.5655141543887,43.231117668536
40,-70.5658727906937,43.2319870668607
40,-70.5661093309052,43.233725829915
40,-70.5663458711139,43.2354645430093
40,-70.5664679662937,43.2372053170604
40,-70.5655143458484,43.2424273492232
40,-70.5645607557249,43.2467755350334
40,-70.5644463548502,43.2493851366464
40,-70.563973348017,43.2511255200825
40,-70.5630196461894,43.2537328444705
40,-70.5625390086145,43.2554731064256
40,-70.5626610790088,43.2572133135093
40,-70.5617073746242,43.2589513698097
40,-70.5614708684099,43.2606914796365
40,-70.5612343644703,43.2633004949713
40,-70.5611123079033,43.2667804113586
40,-70.5608758084808,43.2711289713474
40,-70.560044221349,43.2754772232193
40,-70.5598076675894,43.2763459931558
40,-70.5588540076717,43.2780834994335
40,-70.5563591732068,43.2806917822831
40,-70.5525443840782,43.2824312952078
40,-70.5490958782144,43.2824313231043
40,-70.5451743053097,43.2824313548276
40,-70.5412450684871,43.2833021631357
40,-70.5389867398756,43.2841708370234
40,-70.5375600099599,43.2850416000428
40,-70.5366063453379,43.2850416077713
40,-70.5358891500171,43.2867767540239
40,-70.5354161330954,43.2893846455362
40,-70.5360112243923,43.2911259807503
40,-70.5360112260987,43.2919945238463
40,-70.5367208094649,43.2946000723883
40,-70.5375600326261,43.2963391472303
40,-70.5380331016016,43.2972097193818
40,-70.5385061255024,43.2980781710886
40,-70.5393377281589,43.2998150379464
40,-70.5400549307734,43.3015539635187
40,-70.5404135095616,43.302424461382
40,-70.5406500242961,43.3041633157091
40,-70.5406500297391,43.3067683448081
40,-70.5404135222364,43.3085091854007
40,-70.5398184376396,43.3102436563531
40,-70.5383917102689,43.3128526495405
40,-70.5372014938778,43.3154594207285
40,-70.5364843413763,43.3163276196746
40,-70.5352941213621,43.317197917272
40,-70.5332723050395,43.3198045077
40,-70.5323185960522,43.3206726461187
40,-70.5299458212465,43.3224088893719
40,-70.5294651796791,43.3232790934121
40,-70.5278019367988,43.3241492947448
40,-70.5248264058918,43.3250152805753
40,-70.5218509185675,43.3250153053532
40,-70.519470475916,43.3258833807513
40,-70.5174486554671,43.3267535475747
40,-70.5153047689587,43.3276237028815
40,-70.5132829483119,43.3284896309865
40,-70.5116197048195,43.3293597572723
40,-70.5099564612492,43.33022987102
40,-70.5090027965424,43.3310978595626
40,-70.5072174868515,43.3319658425784
40,-70.5065079089073,43.3328338041129
40,-70.5046005330924,43.3337038698359
40,-70.502937334256,43.3345739209766
40,-70.5011520251477,43.3363097596092
40,-70.5004348263111,43.3371797652462
40,-70.4990080906785,43.3380455516258
40,-70.4975813939347,43.3380455645223
40,-70.4961546529769,43.3389155519834
40,-70.4943693326809,43.339785530119
40,-70.4915158499574,43.3406512925324
40,-70.4887768583487,43.3415212541992
40,-70.4850917710346,43.3423912118285
40,-70.4818797081139,43.3423912408087
40,-70.4767602573692,43.3423912869979
40,-70.4750970029213,43.3423913020042
40,-70.4712898469258,43.341521412032
40,-70.4693824590878,43.3415214292475
40,-70.4659338823791,43.3406515235156
40,-70.4624853507185,43.3397858181125
40,-70.4607000284056,43.3389158723501
40,-70.4587925942811,43.3380459151493
40,-70.4570072719208,43.3371801573449
40,-70.4552219495288,43.3363101740168
40,-70.4537952515758,43.3354401749009
40,-70.45200992914,43.3345743797112
40,-70.4510638333325,43.3345743882762
40,-70.4498736504369,43.3354402103899
40,-70.4489199339227,43.3354402190207
40,-70.44760763927,43.3363102428974
40,-70.4459443847372,43.3363102579436
40,-70.4445176892288,43.3371802702856
40,-70.441542138841,43.3371802971929
40,-70.4405884223408,43.3371803058172
40,-70.4390472770143,43.3354403083647
40,-70.4388030959414,43.3337044622542
40,-70.4379714872975,43.3310984968773
40,-70.4377349720035,43.3293604189167
40,-70.4379714820905,43.327624393423
40,-70.4378570347963,43.3267542571631
40,-70.4364302915088,43.3258841202748
40,-70.4352401073152,43.3258841310903
40,-70.4341643240195,43.3258841408661
40,-70.4325010680003,43.325016100537
40,-70.4304792339063,43.3250161189167
40,-70.4295255186713,43.32588418302
40,-70.4283353344777,43.3258841938355
40,-70.4271451065744,43.3267543544681
40,-70.4254818560875,43.329360530096
40,-70.4244137400333,43.3302306394384
40,-70.4242916761339,43.3319665887772
40,-70.4242916803423,43.3345746306456
40,-70.4247647084937,43.3363104495395
40,-70.426313519817,43.3380462087402
40,-70.4271451272908,43.3397861373246
40,-70.4280988451394,43.3406518651334
40,-70.4296476563642,43.3423917120616
40,-70.4305937097254,43.3441273016706
40,-70.4321425208619,43.3458628358867
40,-70.4333327512864,43.3467326867042
40,-70.4339278446123,43.3476025303324
40,-70.4332106448572,43.350207796283
40,-70.4322645969509,43.3519431778712
40,-70.4315474396565,43.3528129580866
40,-70.4288160243779,43.3536785319376
40,-70.426435612841,43.3545483020142
40,-70.4241696473013,43.3554180584929
40,-70.4202480482461,43.3562836055422
40,-70.4176310776449,43.3562836290103
40,-70.4146555292081,43.3571533667553
40,-70.4123971830257,43.3571533869996
40,-70.4102532843101,43.3580231047094
40,-70.4081093871399,43.3597582717605
40,-70.4069191597183,43.3606258375924
40,-70.406446135998,43.3614954901758
40,-70.4064461375316,43.3623651259704
40,-70.406209626436,43.3632305401042
40,-70.4059654946395,43.3641001530305
40,-70.4050194052307,43.3675721625217
40,-70.4047828941632,43.3684417126875
40,-70.4047828957012,43.3693070373924
40,-70.4044243210715,43.3719134666313
40,-70.4039436767029,43.3727829562798
40,-70.4037071236556,43.3753850236
40,-70.4034706141603,43.3771196733716
40,-70.4029975920886,43.3788584853893
40,-70.4029975936431,43.3797257654302
40,-70.403348553727,43.3805951348658
40,-70.4033485568308,43.382329632416
40,-70.4033485583826,43.3831968624491
40,-70.4026390237503,43.3849312913142
40,-70.4021583810074,43.3866677729561
40,-70.4016853154631,43.3892734516272
40,-70.4004951366202,43.3918748145845
40,-70.3994269777945,43.3936111010392
40,-70.3987098225711,43.3953452297976
40,-70.3966879928747,43.3970814244834
40,-70.3947882282537,43.3979505630513
40,-70.3903859399104,43.398817606708
40,-70.3847934698656,43.4005537325053
40,-70.3799105358943,43.4014228470669
40,-70.3759889629708,43.4031546744494
40,-70.3750352713069,43.4040237168565
40,-70.3718232171795,43.4074955474542
40,-70.3703965023074,43.4092313859966
40,-70.3694428125219,43.4109629623962
40,-70.3687332542063,43.4118339937054
40,-70.3682525877028,43.4126986987518
40,-70.3675430555715,43.4153011480205
40,-70.3669479468313,43.4179055873345
40,-70.3650405657098,43.4205078216439
40,-70.3630187369297,43.4222432896323
40,-70.3618285123162,43.423978700254
40,-70.3601652871533,43.4265806694543
40,-70.3589750607464,43.4274472718847
40,-70.3570676780637,43.4291825384308
40,-70.3525052069357,43.4338706573271
40,-70.3526654194572,43.4326508230447
40,-70.3510021926835,43.4343859371439
40,-70.3486217627175,43.4361168012028
40,-70.3456462393274,43.4369874875397
40,-70.3439829881826,43.4378539438936
40,-70.3429148491515,43.4378539531296
40,-70.3410074608521,43.4369875276662
40,-70.3392221370952,43.4352525186321
40,-70.337200300799,43.4335153584163
40,-70.3357735560263,43.4317844524784
40,-70.3332710513936,43.430049299489
40,-70.3317298852428,43.4291827583863
40,-70.3285178225571,43.428312012643
40,-70.3278006418255,43.4283120188713
40,-70.3259008782092,43.4291828089875
